Date,Close,Return
2025-04-08,22535.84961,1.6746313388431404
2025-04-09,22399.15039,-0.6084328105307502
2025-04-11,22828.55078,1.8988950647006293
2025-04-15,23328.55078,2.166598603048238
2025-04-16,23437.19922,0.46465045669798927
2025-04-17,23851.65039,1.7528943314083854
2025-04-21,24125.55078,1.1418063541144567
2025-04-22,24167.25,0.17269336087281115
2025-04-23,24328.94922,0.6668556374555392
2025-04-24,24246.69922,-0.3386473726915337
2025-04-25,24039.34961,-0.8588438671363681
2025-04-28,24328.5,1.195644780520181
2025-04-29,24335.94922,0.030614628039883764
2025-04-30,24334.19922,-0.0071912663381817656
2025-05-02,24346.69922,0.05135484625505132
2025-05-05,24461.15039,0.46898759397636686
2025-05-06,24379.59961,-0.33394596023925865
2025-05-07,24414.40039,0.1426437098857566
2025-05-08,24273.80078,-0.577552661422842
2025-05-09,24008.0,-1.1010503377218699
2025-05-12,24924.69922,3.7472140234817695
2025-05-13,24578.34961,-1.3993290101921387
2025-05-14,24666.90039,0.3596321490477992
2025-05-15,25062.09961,1.5894449516887788
2025-05-16,25019.80078,-0.16891867013190323
2025-05-19,24945.44922,-0.297613300763712
2025-05-20,24683.90039,-1.0540184526245082
2025-05-21,24813.44922,0.5234588390435306
2025-05-22,24609.69922,-0.8245170966317165
2025-05-23,24853.15039,0.9843878297507581
2025-05-26,25001.15039,0.5937318644763036
2025-05-27,24826.19922,-0.7022323696381776
2025-05-28,24752.44922,-0.29750732106538946
2025-05-29,24833.59961,0.3273116707773746
2025-05-30,24750.69922,-0.3343819281483845
2025-06-02,24716.59961,-0.13786730307789385
2025-06-03,24542.5,-0.7068758313451317
2025-06-04,24620.19922,0.3160903934317924
2025-06-05,24750.90039,0.5294655228067098
2025-06-06,25003.05078,1.0135980876075097
2025-06-09,25103.19922,0.39974483566783
2025-06-10,25104.25,0.004185753375152974
2025-06-11,25141.40039,0.14787507567872896
2025-06-12,24888.19922,-1.0122141046037358
2025-06-13,24718.59961,-0.6837783320272015
2025-06-16,24946.5,0.9177550892259652
2025-06-17,24853.40039,-0.3738951995087534
2025-06-18,24812.05078,-0.1665126101943269
2025-06-19,24793.25,-0.07580149945508834
2025-06-20,25112.40039,1.2790324878077817
2025-06-23,24971.90039,-0.5610555258652931
2025-06-24,25044.34961,0.28970292923140606
2025-06-25,25244.75,0.7969975694440468
2025-06-26,25549.0,1.1979963629751522
2025-06-27,25637.80078,0.34696784223174715
2025-06-30,25517.05078,-0.47209686114211247
2025-07-01,25541.80078,0.09694695897889294
2025-07-02,25453.40039,-0.34670116607350526
2025-07-03,25405.30078,-0.1891500303163869
2025-07-04,25461.0,0.21900252783467877
2025-07-07,25461.30078,0.0011813291834616474
2025-07-08,25522.5,0.24007331135492857
2025-07-09,25476.09961,-0.18196736050909704
2025-07-10,25355.25,-0.4754933269401451
2025-07-11,25149.84961,-0.8133892380341327
2025-07-14,25082.30078,-0.268946760956619
2025-07-15,25195.80078,0.4514895721185177
2025-07-16,25212.05078,0.06447408512767042
2025-07-17,25111.44922,-0.39981994104005764
2025-07-18,24968.40039,-0.5712845392552479
2025-07-21,25090.69922,0.48861874973650926
2025-07-22,25060.90039,-0.11883502715165682
2025-07-23,25219.90039,0.6324502693842218
2025-07-24,25062.09961,-0.627665160750529
2025-07-25,24837.0,-0.902225245354936
2025-07-28,24680.90039,-0.6304795876079052
2025-07-29,24821.09961,0.5664401230763194
2025-07-30,24855.05078,0.1366900414774495
2025-07-31,24768.34961,-0.3494369895714763
2025-08-01,24565.34961,-0.82297151417335
2025-08-04,24722.75,0.638697480002136
2025-08-05,24649.55078,-0.29651959692602814
2025-08-06,24574.19922,-0.30615960327348246
2025-08-07,24596.15039,0.08928621265621964
2025-08-08,24363.30078,-0.9512008818976712
2025-08-11,24585.05078,0.9060632686454656
2025-08-12,24487.40039,-0.3979850876158298
2025-08-13,24619.34961,0.5373987794135486
2025-08-14,24631.30078,0.04853203009478522
2025-08-18,24876.94922,0.9923617009859335
2025-08-19,24980.65039,0.41599002099932086
2025-08-20,25050.55078,0.2794273727074286
2025-08-21,25083.75,0.13244116038831613
2025-08-22,24870.09961,-0.8553963084116658
2025-08-25,24967.75,0.3918729067470997
2025-08-26,24712.05078,-1.0293981615648478
2025-08-28,24500.90039,-0.8581142998657378
2025-08-29,24426.84961,-0.3026946325561828
2025-09-01,24625.05078,0.8081328025928907
2025-09-02,24579.59961,-0.18474344423493866
2025-09-03,24715.05078,0.5495586633853864
2025-09-04,24734.30078,0.07785744550786161
2025-09-05,24741.0,0.027081068473872465
2025-09-08,24773.15039,0.1298634603041946
2025-09-09,24868.59961,0.38455267038663987
2025-09-10,24973.09961,0.4193282121569414
2025-09-11,25005.5,0.12965707239435081
2025-09-12,25114.0,0.4329658895022681
2025-09-15,25069.19922,-0.17854896697825398
2025-09-16,25239.09961,0.6754394001845031
2025-09-17,25330.25,0.3604969785743872
2025-09-18,25423.59961,0.36785274804235646
2025-09-19,25327.05078,-0.38048358290718504
2025-09-22,25202.34961,-0.4935796672926983
2025-09-23,25169.5,-0.13042846316425896
2025-09-24,25056.90039,-0.4483689763254425
2025-09-25,24890.84961,-0.664900387897167
2025-09-26,24654.69922,-0.9532730341303293
2025-09-29,24634.90039,-0.0803367494217994
2025-09-30,24611.09961,-0.09666077185211598
2025-10-01,24836.30078,0.9108779240057837
2025-10-03,24894.25,0.23305290337511342
2025-10-06,25077.65039,0.7340173657891393
2025-10-07,25108.30078,0.12214730655211302
2025-10-08,25046.15039,-0.24783611568751565
2025-10-09,25181.80078,0.5401403666359433
2025-10-10,25285.34961,0.4103618869327269
2025-10-13,25227.34961,-0.2296453224046704
2025-10-14,25145.5,-0.3249753891927468
2025-10-15,25323.55078,0.7055869525586289
2025-10-16,25585.30078,1.0283174674309425
2025-10-17,25709.84961,0.4856173490730805
2025-10-20,25843.15039,0.5171418814739086
2025-10-21,25868.59961,0.0984272319331061
2025-10-23,25891.40039,0.08810193769248936
2025-10-24,25795.15039,-0.37243774175038824
2025-10-27,25966.05078,0.6603440691171646
2025-10-28,25936.19922,-0.11502993913214622
2025-10-29,26053.90039,0.4527837875618615
2025-10-30,25877.84961,-0.6780108677979202
2025-10-31,25722.09961,-0.6036845979907574
2025-11-03,25763.34961,0.16023948300459748
2025-11-04,25597.65039,-0.6452358594197631
2025-11-06,25509.69922,-0.34418242188151676
2025-11-07,25492.30078,-0.06822650356806047
2025-11-10,25574.34961,0.3213404442084072
2025-11-11,25694.94922,0.4704563361979771
2025-11-12,25875.80078,0.701375494370952
2025-11-13,25879.15039,0.012944114249748295
2025-11-14,25910.05078,0.1193314164681396
2025-11-17,26013.44922,0.39827275386476596
2025-11-18,25910.05078,-0.39827275386477656
2025-11-19,26052.65039,0.5488551009237611
2025-11-20,26192.15039,0.5340256999467861
2025-11-21,26068.15039,-0.4745484846125303
2025-11-24,25959.5,-0.4176646345946822
2025-11-25,25884.80078,-0.28816772747783354
2025-11-26,26205.30078,1.2305756175468543
2025-11-27,26215.55078,0.039106576202404764
2025-11-28,26202.94922,-0.04808058316344288
2025-12-01,26175.75,-0.10385604396371242
2025-12-02,26032.19922,-0.5499206305080632
2025-12-03,25986.0,-0.17762718756064494
2025-12-04,26033.75,0.18358417105443497
2025-12-05,26186.44922,0.5848298455631409
2025-12-08,25960.55078,-0.8663963528994668
2025-12-09,25839.65039,-0.46679590736148424
2025-12-10,25758.0,-0.3164890553632359
2025-12-11,25898.55078,0.544175422935094
2025-12-12,26046.94922,0.5713636165337147
2025-12-15,26027.30078,-0.07546317395806863
2025-12-16,25860.09961,-0.6444791894474843
2025-12-17,25818.55078,-0.16079691957398898
2025-12-18,25815.55078,-0.011620227379729314
2025-12-19,25966.40039,0.5826355837315977
2025-12-22,26172.40039,0.7902025702097786
2025-12-23,26177.15039,0.018147242687898742
2025-12-24,26142.09961,-0.13398810282575468
2025-12-26,26042.30078,-0.38248576556086705
2025-12-29,25942.09961,-0.3855052413517019
2025-12-30,25938.84961,-0.012528683661781776
2025-12-31,26129.59961,0.732692662087417
